R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP,Classification
0.765009146848495,0.9827273042794172,0.9278059317105593,0.8740914419695194,0.5349544072948328,0.9056603773584906,0.7215125191619827,0.8711288711288712,0.362400906002265,1.0,1.0,1.0,1.1335439880259437,1.132867132867133,1.1630787378354468,0.7904849039341263,0.6357615894039735,0.38461538461538464,0.9728,1.0939318370739817,0.9781132075471698,0.8255427841634738,0.7085828343313373,1.1013277428371768,0.7318840579710145,0.9941747572815528,0
0.9407793801779688,1.001825778842615,1.0018661257606492,0.8772635814889336,1.1553398058252426,0.8576329331046312,0.8769662921348315,1.094670599803343,0.5536992840095465,0.8687350835322194,1.0,1.0,0.8849340288432034,0.8764752163650669,0.8724002248454188,0.9163636363636364,1.2352941176470589,1.0019880715705765,1.0034607199037662,0.981419878296146,0.9125214408233276,0.7884831460674158,0.9922517207472958,1.108433734939759,0.9124087591240876,0.9923273657289002,1
1.2946058091286308,0.9958822595031828,1.097250960685782,1.0692792162351294,1.2571428571428571,1.8461538461538465,1.3365648731620616,1.0,1.5879945429740792,1.0,1.0,1.0,0.8381742738589212,0.8455284552845529,0.8456435205661214,0.9473684210526316,1.28,5.454545454545454,0.9974971558589306,0.9179484643157426,1.183431952662722,0.9285714285714286,1.2707701954227193,0.9001556593284412,1.034770514603616,1.0085357846355878,3
0.9479140952851148,0.9888601192268318,0.9842491625685982,0.8684018486986135,1.6709844559585494,1.0105127655009654,0.8340163934426229,0.966766548624353,1.5818789454140358,1.4895729890764646,1.38671875,0.8613617719442166,1.0175265366576154,0.9851559162750959,0.9939603106125968,0.9677419354838708,1.3595166163141994,0.9478672985781992,0.9914477703115456,0.9985033140902289,1.126367732246299,0.9549180327868853,0.9193680196131844,1.2449945394976338,1.053719008264463,0.9960402071276272,0
0.8735100336971283,0.98446163989035,0.9735849056603774,0.799941115854556,1.392857142857143,0.6590399282189324,1.0426019876294392,1.027610661779354,1.4359832635983258,1.5474166121648136,1.0,1.0,0.9977367600462708,0.9891462459438288,0.9966783373731932,0.6488413547237075,1.226415094339623,0.8836251287332645,0.9917746958767004,0.9619210977701544,1.0206370569762226,1.0877753839738689,0.9292003665484682,1.155203895313451,0.9069767441860466,0.9940875049270792,0
0.9946009047132642,1.0240010254109655,1.0906223302884932,1.1040412725709374,1.3512064343163541,0.6629834254143647,0.8943463801483755,0.9186214885606718,1.3812949640287768,1.042533936651584,1.0,1.0,1.0506347584999272,1.0552066115702479,1.049482163406214,1.5222993062438062,0.8739495798319328,0.4256480218281036,1.004066985645933,1.017283301570612,0.8239936858721391,1.0867229470452802,1.056472632493484,1.0687022900763359,1.008055235903337,0.9961489088575096,1
0.8514474352463179,1.0329929443346089,1.0515415391856908,0.9785077756421456,0.7578347578347578,0.7791893526920749,0.8024436259096217,1.0794293230800365,0.9796279893711248,1.0038759689922478,1.0,1.0,0.9438801422041646,0.9275929549902152,0.904942965779468,0.8784313725490196,1.217391304347826,0.972972972972973,1.0238525689625009,0.9489291598023064,0.838475499092559,0.9885904231425746,1.2210867145603563,1.3214285714285714,0.7707284323598523,0.9923273657289002,0
0.9894537135204508,1.0025516411850184,0.9939273962708328,1.0210848221471112,0.8974619289340099,1.0294659300184164,1.0130630630630628,1.0064888888888892,0.9947229551451188,1.066843150231635,1.0,1.0,1.1229284080129456,1.126960230836783,1.1323767178658042,1.0696202531645569,0.4094488188976377,0.9164149043303124,0.9945091381734265,1.0412241513068137,1.1012891344383058,1.2082582582582582,1.1232,0.931740614334471,0.9513817809621288,0.9960505529225908,0
1.1953691907162247,1.018645948945616,1.051751258389262,0.950669818754925,1.2806691449814125,1.2044055717525104,1.2714177407126608,1.085691668315852,0.5919854280510017,1.0981366459627329,1.0,1.0,1.0902343100869665,1.1173953488372093,1.1079915772585984,1.2149532710280375,0.8863636363636366,0.8647450110864745,1.0076081787922015,1.025849412751678,1.2802073210236475,1.0999241849886277,0.9531961211161688,0.9319255348707975,1.0427807486631016,0.9976265822784812,2
0.891469455145845,0.9660020343045046,0.8846513366984483,0.9494043014080148,0.8809293320425945,0.8427749166919114,1.130936529072348,1.2044575428255664,1.2042105263157894,1.23656578134651,1.0,1.0,1.0159603742432584,1.0236726620928365,1.030677290836653,1.1865771812080537,0.5241935483870969,0.7717502558853633,0.9929502809286548,0.9478407178911948,1.0633141472281125,1.2059476253883712,1.1182538220666791,0.8490403895731882,0.7804515008682708,1.0055248618784531,0
0.9221417485773408,1.0688846613281422,1.0625637538252295,1.2395709177592371,1.1772486772486774,0.8223684210526316,0.7477993333903085,1.1087962962962965,1.054128975780566,1.0,1.0,1.0,0.9027418520434556,0.825218682950982,0.7832497184396435,1.0003479471120391,1.111111111111111,0.5434782608695652,1.046929481249555,0.8755360424749847,0.4605263157894737,1.2971194119155485,1.4003294892915978,1.0322822822822824,1.0,1.003928415539066,1
1.0561332950301638,0.9963380735326036,1.0136941007907858,0.9687648644363404,0.9585253456221196,1.0626013623094388,0.87448255470136,0.8695983086680761,1.376765083440308,1.1186675919500346,1.0,1.0,1.0143062338408504,1.013988267904338,1.0254281266216916,0.8612836438923396,0.7123287671232876,1.094480823199252,0.987402869493728,1.0480808971426996,1.087901394745378,0.8783264340626847,0.8926849894291754,1.2076715612825892,1.1334396597554492,0.9948717948717948,1
0.980293801504837,0.9826284630626908,1.0031943050104957,0.9310872894333844,1.1609977324263039,0.7782101167315175,1.006379178361827,1.0,1.265138154027043,1.0,1.0,1.0,1.0376209243998566,1.0388349514563109,1.0514200853907554,1.0118137595552468,0.4651162790697674,0.35036496350364965,0.9873854251746984,1.0260345300082214,0.8093385214007782,0.8205128205128205,1.079615579160344,1.1314917127071824,0.96,0.9875246224556796,1
0.8873186119873817,0.9984842368246664,0.965716214971916,0.8876033057851241,0.9045936395759716,0.7540878486694452,0.9329063966043638,0.9622213322653852,1.6735135135135135,1.5026833631484788,1.0,1.0,1.0417665615141956,1.0381068134696505,1.0302330948534504,1.0264765784114056,0.8,0.8053691275167784,1.0073105702244776,0.9996009944446148,1.0464892593780055,1.0008191227939534,0.9547456948338006,1.1008526903851807,0.7539267015706805,0.9978568366909559,0
1.0614856561718715,1.0145152712126737,1.0456370776296229,1.1724137931034482,0.7247899159663866,1.019309320460453,0.9560169117183064,1.0055283525509398,0.5746295627032888,0.6486486486486487,0.6604292790313704,1.0744985673352436,0.996652400525446,1.0095755455298774,1.017323995576852,0.625,0.9230769230769232,1.0491257285595337,0.992648758611124,1.0369844474519112,0.9023393984404008,0.9389789865589704,0.9211814879166008,0.9585914574502772,1.1228221122822113,1.0008476012883538,1
1.1241292377098122,1.0039833312905997,0.9940086643930316,1.0902453863313728,1.0693069306930694,1.1735941320293397,1.2520740268028079,1.1933575109753771,1.3733711048158639,0.8315688161693938,1.0,1.0,1.025409672925098,0.96193823375458,0.9584987369180804,0.9972299168975072,1.0666666666666669,1.044992743105951,1.0039125431530496,0.9763111807539866,1.0730003492839677,0.9017230376515636,0.9517083412865052,1.362848893166506,0.9826063687449824,0.9944468175993164,2
0.9260346048770616,0.9933947026303004,0.9276960181129104,0.8025432709290004,0.6347914547304171,0.6292134831460674,1.1716651333946642,1.159210724506703,1.1296227119910347,1.0,1.0,1.0,0.8353738743296569,0.8422267089702913,0.8210774675580024,1.016914402870323,1.4,1.8823529411764703,1.0232132879565194,0.9710094994339716,0.7191011235955056,1.0951241950321988,1.2604307877692424,0.8059765208110993,0.9079445145018916,1.005956320317671,2
1.1431527221000906,1.0057509294127558,1.0043528795095602,1.136956768410303,0.7112068965517242,1.0938072554049103,1.2147285840819941,0.9452536723861252,0.6574282951981952,0.6178977272727273,1.3968253968253967,1.2429775280898876,0.8340876761929394,0.8244166863068585,0.8135055517788352,1.9597989949748744,1.1790393013100435,1.0909090909090908,1.0141534860082242,0.9462385195651678,0.8409673873213632,0.835125901556371,1.0341315886927538,1.1170688114387846,1.021420518602029,0.9983700081499592,3
0.9809979916576548,1.0096683950099783,0.9765509053131494,0.9621338413908074,0.8386277001270648,0.9970238095238096,1.0601833399760858,0.9832494943732822,0.8971704623878537,1.1959287531806615,1.0,1.0,1.1169473196354087,1.0897548933168753,1.0796915167095114,0.8930987821380243,0.7407407407407407,1.032448377581121,1.009083119108826,1.0908281389136243,1.1458333333333333,0.9585492227979274,0.8867914743556501,1.2054987663024321,1.1284840244731476,0.9969167523124358,0
0.9295227824211376,0.9912652159937392,0.9630151843817788,1.09015512210106,1.0035087719298244,0.7568843430369787,1.0398537991143602,0.9776572492511941,1.1932367149758452,1.348148148148148,1.0,1.0,0.9813966028579132,0.9848009650180942,0.9837974192296496,0.7633851468048359,0.9915254237288136,0.7768924302788847,1.0009558198810535,0.9848698481561824,0.9409913453973248,1.0416813101848599,0.9723953695458594,1.0726321905868679,0.892646682039457,0.9964440932437773,0
1.174962957030155,1.0124932751509357,1.0708128895371969,1.0953825412874958,1.0399159663865547,1.13823994379062,0.9721993748971872,0.9184845005740528,1.2209302325581393,0.9523809523809524,1.0108073744437382,1.2087186261558784,1.0079692443234152,0.984874978143032,0.9785119339259468,0.6410256410256411,1.0294117647058825,1.0950764006791172,1.0061433868021243,1.000530433629492,1.0275777270331985,1.0100345451554529,0.9921546115575964,1.1575282854656221,1.2099341965612396,0.9968402813168888,3
0.8606193414451301,0.992728926834389,0.9462565674255692,0.8715526436081061,1.1076923076923078,0.8986175115207373,0.8266335331091943,1.1786048092446255,0.8921568627450982,1.0393504059962524,1.0,1.0,0.9700709301655036,0.9700751305233668,0.9655385248431232,0.5584725536992841,1.046979865771812,0.7033363390441839,1.0043095471009704,0.9853874781085814,1.0954575378538511,0.9539541002777367,1.0239612541422378,0.9477832512315272,1.1836734693877549,1.0031496062992125,0
1.1226666666666667,0.9996973717903952,0.9974962443665498,0.8383955483422212,1.1065759637188208,1.6071428571428572,1.4245738997710506,1.1332305137026928,1.2497249724972497,1.1682539682539683,1.0,1.0,0.892,0.8939672702624192,0.8773516114919061,1.251649387370405,1.4647887323943662,0.6986899563318777,1.018704505666636,0.9005340453938585,0.8452380952380952,1.1047133757961785,1.245224819076996,0.920863309352518,1.0518067043970396,1.0032320620555912,3
1.116416078551703,0.9884919337050192,0.9752236954788416,0.9700532794414848,0.8928974069898534,1.3432171979243883,1.0905834950007465,1.0531120331950206,1.7400950871632326,1.4375456537618705,1.0,1.0,0.8925437250690396,0.8848391392724468,0.8835847782031078,0.8212927756653989,0.9022556390977442,1.5784753363228698,1.0010081516260043,0.8979712370433809,0.9073387694588584,0.9365766303536788,0.975933609958506,0.9268160950580612,0.9103224058520728,0.9991416309012876,3
0.91701244813278,0.9904770763810564,0.9898269715676896,0.7841989758595465,0.7922497308934338,0.9267982176957352,0.8757854035766071,0.8445229681978799,0.7555089192025184,1.0,1.0,1.0,0.9114799446749654,0.9097945817207502,0.9199029126213594,0.8328767123287671,1.2307692307692308,1.2203389830508475,0.9869375907111756,0.9619614832847888,1.1203055378739657,0.9156684815486992,1.0706713780918728,0.7850335333568655,0.9037227214377408,1.0032320620555912,0
0.9868080703569581,1.0445516081936026,1.0370622237334242,1.0429082240762813,0.8201058201058201,1.0197368421052633,1.1323818477053242,1.1921296296296295,1.0395389553545369,1.0,1.0,1.0,0.7669425763062596,0.7963360290476976,0.7499744036039724,1.1482254697286014,2.4074074074074074,0.5434782608695652,1.0558243791361277,0.9631747328296236,0.8881578947368421,0.7564749123856741,1.1577887607541644,0.8399024024024024,1.0,1.01484068092536,3
1.0705691972138185,1.014592782488661,1.0589625738673671,1.0538393645189763,1.0989259468626342,0.8692913385826774,1.2431654676258994,0.8494077834179357,1.1397954213346322,1.0,1.0,1.0,0.8898895377471329,0.9671475104699859,0.9393548387096774,1.0967428293631505,1.6044568245125346,0.9075630252100841,1.0271925085539348,0.9983256180439279,0.8314960629921261,0.8544457430549314,1.1868225292242296,0.8501026694045175,1.0144706778370145,1.0030474531998257,3
1.020314880650076,0.9931257141820689,0.9894092727700636,1.0323257033024635,1.5156695156695157,0.8469449485783425,0.9458269697241936,0.988768592532632,1.7360496014171831,1.6821705426356592,1.0,1.0,0.9456576942610464,0.949119373776908,0.9382129277566544,0.5490196078431372,1.217391304347826,1.3693693693693694,1.010135883828075,0.9583431395622499,0.8045977011494253,0.98607492588267,1.0156834969138926,0.9523809523809524,0.9587109768378652,1.0025575447570332,2
0.9515037443434384,0.9911530874529264,0.9720196260442912,0.9504550050556118,1.3865546218487397,0.9432636571227824,0.8800789603553216,0.9328358208955224,0.9952120383036934,0.9977324263038548,1.1252383979656708,1.1492734478203437,0.9058507869128188,0.9153698198985836,0.9134177923986844,2.0512820512820515,1.1764705882352942,0.967741935483871,1.0015185033877272,0.9554435751226628,1.0012295801861937,0.8225037012666557,1.1672407194795251,0.9312445604873802,0.8787943111865846,1.000917337682193,2
1.1206932122962658,1.0272006044578768,1.1291750128103601,1.1952696856071532,1.521796565389696,1.2375690607734806,0.8178669533022811,0.8189786140002338,0.6336633663366337,1.0,1.0,1.0,0.7839900969671962,0.7839171782833755,0.769173213617658,1.37351598173516,1.6231884057971016,0.9486166007905138,1.0193767300651844,0.9287244945495202,0.5834254143646409,0.9139025266435158,1.1936952714535902,0.9242540168324408,1.1820750908356883,0.99935608499678,3
0.8535295470223041,1.043062439291674,0.9942126104173012,0.9963606955115244,0.8008342022940563,1.1755102040816328,0.7998688739550893,1.0,0.7207207207207207,1.0,1.0,1.0,1.0264428604276843,1.0149942329873125,0.9777999501122474,0.8752735229759301,0.9379310344827586,1.2444444444444445,1.0369895035981116,0.9946583914127284,1.436734693877551,0.8542458808618505,0.9512419503219872,1.0148549870313606,1.0694354315379624,0.9973753280839899,0
1.0163363462973714,0.9904020813069108,1.014459788789602,0.9170682221658636,1.2702485966319166,0.6824644549763034,0.9619415333701048,0.8767438515748598,1.448467966573816,1.8938207136640557,1.0,1.0,0.8982502695082512,0.8708028465470582,0.8679883202704778,1.135483870967742,0.8707482993197279,0.3076923076923077,1.0031234439364447,0.964114248514932,0.7431279620853081,0.7226378498198948,0.8236481614996395,1.0221252726706138,1.0632911392405062,0.99675535366645,2
1.1951427354069022,1.0304339658087545,1.1047984644913629,1.0941704035874442,1.2475247524752475,0.8633093525179856,1.2217546131434125,1.019647355163728,1.5332708528584815,1.0,1.0,1.0,0.9369407754580312,1.0352220520673814,0.9885931558935359,0.9759704251386322,1.6,2.5,1.0470098739365337,0.9865011835455184,0.7482014388489209,1.165425704111363,1.203022670025189,0.8566816143497759,1.0,1.018970189701897,3
1.005790917403231,1.0068438586326771,0.9996747262279084,1.0304449648711944,1.0,0.9413468501086172,0.9500051969649724,1.0139496148240683,1.5306122448979589,1.0013908205841446,1.0,1.0,0.8625419079548917,0.8631106507854308,0.8565848214285711,1.3550815558343792,1.0408921933085502,1.0479041916167666,1.007209062821833,0.9440167696700278,0.8110065170166546,0.9063506911963412,1.1680199875078077,0.9171075837742504,0.9367521367521368,0.9974293059125964,2
0.9914138523182598,0.9985859728506786,1.0029231044562428,0.8525135022850021,1.0261569416498997,1.3636363636363635,0.9927465202901392,1.1460299833425869,1.0803324099722993,1.0,1.0,1.0,0.9776760160274756,0.9817733315060984,0.9768171518215096,1.1138845553822154,0.7826086956521738,0.26666666666666666,1.0037823683444864,1.017956213088349,0.9421487603305784,1.0160721285770284,0.9894503053858966,1.0454051705409515,1.0,0.9928057553956836,2
0.9459293566207242,0.9821246063033184,0.952194965356732,0.9415741187831966,1.161421319796954,0.5985267034990792,1.0072072072072071,1.0677333333333334,1.886543535620053,1.2217074784910658,1.0,1.0,0.9357736733441212,0.9394053443733532,0.9405820533548908,0.7816455696202531,1.2283464566929132,1.3353474320241694,0.9993368524364041,0.9925363152403628,0.7501534683855127,0.9642642642642641,0.9336888888888888,0.8725824800910126,1.2241555783009208,1.0063191153238549,2
1.065553235908142,1.0211429973019377,1.0623647452291949,0.994671403197158,1.2010353753235548,1.905817174515236,0.927348699285618,1.0,0.950689127105666,1.0,1.0,1.0,0.9419624217118998,0.9047826718999856,0.8838782412626832,1.0315925209542232,0.7933884297520661,0.768,1.022752670868535,0.9728453364816999,1.329639889196676,0.8847335381327635,1.0951067524772704,1.1161947904869762,0.7398843930635838,0.9967213114754098,2
